6.575342465753425403e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.712871287128712838e-01
6.575342465753425403e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.712871287128712838e-01
6.575342465753425403e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.712871287128712838e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.666666666666666297e-01,8.235294117647058432e-01,7.764705882352940236e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.352941176470587870e-01,8.235294117647058432e-01,7.674418604651163101e-01,8.712871287128712838e-01
6.756756756756757687e-01,6.352941176470587870e-01,8.235294117647058432e-01,7.674418604651163101e-01,8.712871287128712838e-01
6.756756756756757687e-01,6.428571428571429047e-01,8.349514563106796849e-01,7.816091954022988952e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.428571428571429047e-01,8.349514563106796849e-01,7.816091954022988952e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.428571428571429047e-01,8.349514563106796849e-01,7.816091954022988952e-01,8.800000000000000044e-01
6.756756756756757687e-01,6.506024096385542022e-01,8.349514563106796849e-01,7.727272727272727071e-01,8.800000000000000044e-01
6.933333333333333570e-01,6.506024096385542022e-01,8.431372549019608975e-01,7.727272727272727071e-01,8.800000000000000044e-01
7.012987012987013102e-01,6.506024096385542022e-01,8.514851485148514643e-01,7.727272727272727071e-01,8.888888888888888395e-01
6.842105263157896022e-01,6.428571428571429047e-01,8.431372549019608975e-01,7.674418604651163101e-01,9.000000000000000222e-01
6.842105263157896022e-01,6.428571428571429047e-01,8.431372549019608975e-01,7.674418604651163101e-01,9.000000000000000222e-01
7.012987012987013102e-01,6.506024096385542022e-01,8.431372549019608975e-01,7.674418604651163101e-01,9.000000000000000222e-01
7.341772151898734444e-01,6.506024096385542022e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.090909090909090606e-01
7.341772151898734444e-01,6.506024096385542022e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.090909090909090606e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.599999999999999867e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.599999999999999867e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.599999999999999867e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.250000000000000888e-01,6.419753086419752730e-01,8.599999999999999867e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.407407407407406996e-01,6.582278481012658888e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.407407407407406996e-01,6.582278481012658888e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.407407407407406996e-01,6.582278481012658888e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.407407407407406996e-01,6.582278481012658888e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.407407407407406996e-01,6.582278481012658888e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.560975609756097615e-01,6.666666666666666297e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.469879518072289892e-01,6.493506493506493449e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.108910891089108119e-01
7.619047619047619735e-01,6.493506493506493449e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.619047619047619735e-01,6.493506493506493449e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.529411764705882248e-01,6.493506493506493449e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.292929292929292817e-01
7.674418604651163101e-01,6.578947368421053099e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.292929292929292817e-01
7.586206896551723755e-01,6.666666666666666297e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.292929292929292817e-01
7.500000000000000000e-01,6.575342465753425403e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.199999999999999289e-01
7.333333333333331705e-01,6.575342465753425403e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.387755102040816757e-01
7.252747252747253626e-01,6.388888888888888395e-01,8.514851485148514643e-01,7.674418604651163101e-01,9.387755102040816757e-01
7.391304347826087584e-01,6.388888888888888395e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.387755102040816757e-01
7.391304347826087584e-01,6.388888888888888395e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.387755102040816757e-01
7.446808510638297518e-01,6.285714285714285587e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.387755102040816757e-01
7.311827956989247479e-01,6.000000000000000888e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.311827956989247479e-01,6.000000000000000888e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.368421052631579649e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.387755102040816757e-01
7.446808510638297518e-01,6.086956521739129711e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
7.311827956989247479e-01,6.197183098591549921e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.387755102040816757e-01
7.391304347826087584e-01,6.197183098591549921e-01,8.514851485148514643e-01,7.764705882352940236e-01,9.292929292929292817e-01
