9.069767441860464574e-01,8.780487804878048808e-01,8.461538461538461453e-01,9.210526315789473450e-01,9.200000000000000400e-01
9.069767441860464574e-01,8.780487804878048808e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.069767441860464574e-01,8.809523809523809312e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.069767441860464574e-01,8.780487804878048808e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.069767441860464574e-01,8.780487804878048808e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.069767441860464574e-01,8.780487804878048808e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.069767441860464574e-01,8.780487804878048808e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.024390243902439268e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.399999999999999467e-01
9.090909090909090606e-01,9.000000000000000222e-01,8.627450980392157298e-01,9.210526315789473450e-01,9.215686274509803377e-01
