7.272727272727272929e-01,6.046511627906976383e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.361702127659574657e-01
7.500000000000000000e-01,5.813953488372093359e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.361702127659574657e-01
7.500000000000000000e-01,5.813953488372093359e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.361702127659574657e-01
7.500000000000000000e-01,5.813953488372093359e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.361702127659574657e-01
7.272727272727272929e-01,5.813953488372093359e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.361702127659574657e-01
7.272727272727272929e-01,6.046511627906976383e-01,9.555555555555556024e-01,8.222222222222221877e-01,9.574468085106383475e-01
7.272727272727272929e-01,6.046511627906976383e-01,9.555555555555556024e-01,8.222222222222221877e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.046511627906976383e-01,9.555555555555556024e-01,8.222222222222221877e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.046511627906976383e-01,9.333333333333333481e-01,8.222222222222221877e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.046511627906976383e-01,9.333333333333333481e-01,8.222222222222221877e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.046511627906976383e-01,9.333333333333333481e-01,8.222222222222221877e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.046511627906976383e-01,9.333333333333333481e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.279069767441860517e-01,9.333333333333333481e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.279069767441860517e-01,9.333333333333333481e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.272727272727272929e-01,6.744186046511627675e-01,9.333333333333333481e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.727272727272727071e-01,7.209302325581394832e-01,9.555555555555556024e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.954545454545454142e-01,8.139534883720930258e-01,9.555555555555556024e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,8.372093023255814392e-01,9.555555555555556024e-01,7.777777777777777901e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.674418604651163101e-01,9.555555555555556024e-01,8.000000000000000444e-01,1.000000000000000000e+00
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.906976744186046124e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.906976744186046124e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.906976744186046124e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.674418604651163101e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
7.954545454545454142e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.209302325581394832e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
8.181818181818182323e-01,7.441860465116278966e-01,9.777777777777777457e-01,8.000000000000000444e-01,9.787234042553191182e-01
