7.272727272727272929e-01,5.909090909090909394e-01,5.333333333333333259e-01,3.953488372093023062e-01,5.818181818181817899e-01
7.391304347826086474e-01,6.046511627906976383e-01,5.423728813559322015e-01,4.047619047619047672e-01,5.964912280701754055e-01
6.666666666666666297e-01,6.046511627906976383e-01,5.263157894736841813e-01,4.500000000000000111e-01,5.964912280701754055e-01
6.551724137931034253e-01,6.046511627906976383e-01,5.263157894736841813e-01,4.871794871794871695e-01,6.071428571428570953e-01
6.774193548387096309e-01,6.046511627906976383e-01,5.535714285714286031e-01,5.263157894736841813e-01,6.071428571428570953e-01
6.999999999999999556e-01,6.046511627906976383e-01,5.740740740740740700e-01,5.609756097560976151e-01,6.250000000000000000e-01
7.096774193548387455e-01,6.136363636363636465e-01,5.740740740740740700e-01,5.500000000000000444e-01,6.363636363636363535e-01
7.096774193548387455e-01,6.279069767441860517e-01,5.660377358490565891e-01,5.714285714285713969e-01,6.363636363636363535e-01
7.419354838709677491e-01,6.279069767441860517e-01,5.769230769230768718e-01,6.097560975609755962e-01,6.140350877192982670e-01
7.741935483870967527e-01,6.279069767441860517e-01,5.882352941176470784e-01,6.097560975609755962e-01,6.206896551724138122e-01
8.000000000000000444e-01,6.363636363636363535e-01,5.882352941176470784e-01,6.341463414634146423e-01,6.206896551724138122e-01
7.931034482758620996e-01,6.511627906976744651e-01,5.999999999999999778e-01,6.511627906976744651e-01,6.101694915254237683e-01
8.000000000000000444e-01,6.511627906976744651e-01,6.122448979591836871e-01,6.511627906976744651e-01,6.101694915254237683e-01
8.000000000000000444e-01,6.511627906976744651e-01,6.122448979591836871e-01,6.511627906976744651e-01,6.101694915254237683e-01
8.000000000000000444e-01,6.444444444444444864e-01,6.382978723404255650e-01,6.363636363636363535e-01,6.206896551724138122e-01
8.000000000000000444e-01,6.363636363636363535e-01,6.122448979591836871e-01,6.511627906976744651e-01,6.206896551724138122e-01
8.275862068965517127e-01,6.444444444444444864e-01,6.122448979591836871e-01,6.590909090909090606e-01,6.140350877192982670e-01
8.275862068965517127e-01,6.444444444444444864e-01,6.041666666666666297e-01,6.590909090909090606e-01,6.034482758620689502e-01
8.275862068965517127e-01,6.304347826086956763e-01,6.086956521739130821e-01,6.590909090909090606e-01,5.932203389830508211e-01
8.333333333333333703e-01,6.521739130434782705e-01,6.222222222222222321e-01,6.590909090909090606e-01,5.932203389830508211e-01
8.333333333333333703e-01,6.382978723404255650e-01,6.511627906976744651e-01,6.590909090909090606e-01,5.999999999999999778e-01
8.620689655172413257e-01,6.382978723404255650e-01,6.666666666666666297e-01,6.590909090909090606e-01,6.129032258064516236e-01
8.333333333333333703e-01,6.304347826086956763e-01,6.666666666666666297e-01,6.904761904761904656e-01,6.250000000000000000e-01
8.928571428571429047e-01,6.304347826086956763e-01,6.818181818181817677e-01,6.904761904761904656e-01,6.250000000000000000e-01
8.928571428571429047e-01,6.304347826086956763e-01,6.818181818181817677e-01,6.904761904761904656e-01,6.250000000000000000e-01
8.928571428571429047e-01,6.170212765957446832e-01,6.976744186046511809e-01,6.976744186046511809e-01,6.349206349206348854e-01
8.928571428571429047e-01,6.086956521739130821e-01,6.976744186046511809e-01,6.818181818181817677e-01,6.349206349206348854e-01
8.928571428571429047e-01,6.086956521739130821e-01,7.142857142857143016e-01,6.666666666666666297e-01,6.349206349206348854e-01
8.965517241379310498e-01,6.222222222222222321e-01,7.209302325581394832e-01,6.666666666666666297e-01,6.451612903225806273e-01
8.965517241379310498e-01,6.222222222222222321e-01,7.272727272727272929e-01,6.818181818181817677e-01,6.451612903225806273e-01
9.000000000000000222e-01,6.222222222222222321e-01,7.391304347826086474e-01,6.818181818181817677e-01,6.779661016949152241e-01
9.032258064516128782e-01,6.222222222222222321e-01,7.391304347826086474e-01,6.976744186046511809e-01,6.779661016949152241e-01
9.032258064516128782e-01,6.304347826086956763e-01,7.391304347826086474e-01,7.142857142857143016e-01,6.949152542372881713e-01
8.787878787878787845e-01,6.304347826086956763e-01,7.446808510638297518e-01,7.500000000000000000e-01,7.068965517241379004e-01
8.787878787878787845e-01,6.304347826086956763e-01,7.446808510638297518e-01,7.500000000000000000e-01,7.068965517241379004e-01
8.787878787878787845e-01,6.304347826086956763e-01,7.500000000000000000e-01,7.750000000000000222e-01,7.192982456140351033e-01
8.787878787878787845e-01,6.304347826086956763e-01,7.500000000000000000e-01,7.948717948717948234e-01,7.241379310344827624e-01
8.750000000000000000e-01,6.170212765957446832e-01,7.551020408163264808e-01,7.948717948717948234e-01,7.368421052631578538e-01
8.750000000000000000e-01,6.170212765957446832e-01,7.551020408163264808e-01,7.948717948717948234e-01,7.368421052631578538e-01
8.750000000000000000e-01,6.170212765957446832e-01,7.551020408163264808e-01,8.157894736842105088e-01,7.241379310344827624e-01
8.750000000000000000e-01,6.170212765957446832e-01,7.600000000000000089e-01,8.378378378378378288e-01,7.241379310344827624e-01
8.965517241379310498e-01,6.122448979591836871e-01,7.600000000000000089e-01,8.157894736842105088e-01,7.241379310344827624e-01
8.666666666666666963e-01,6.041666666666666297e-01,7.692307692307692735e-01,7.750000000000000222e-01,7.777777777777777901e-01
8.666666666666666963e-01,6.041666666666666297e-01,7.692307692307692735e-01,7.750000000000000222e-01,7.777777777777777901e-01
8.666666666666666963e-01,6.041666666666666297e-01,7.692307692307692735e-01,7.750000000000000222e-01,7.777777777777777901e-01
8.666666666666666963e-01,5.918367346938775420e-01,7.547169811320755262e-01,7.894736842105263275e-01,7.777777777777777901e-01
8.620689655172413257e-01,5.918367346938775420e-01,7.547169811320755262e-01,7.894736842105263275e-01,7.636363636363636687e-01
8.620689655172413257e-01,5.918367346938775420e-01,7.547169811320755262e-01,7.894736842105263275e-01,7.636363636363636687e-01
8.333333333333333703e-01,5.833333333333333703e-01,7.592592592592593004e-01,7.894736842105263275e-01,7.777777777777777901e-01
8.333333333333333703e-01,5.833333333333333703e-01,7.592592592592593004e-01,7.894736842105263275e-01,7.777777777777777901e-01
8.275862068965517127e-01,5.833333333333333703e-01,7.454545454545454808e-01,7.894736842105263275e-01,7.777777777777777901e-01
8.275862068965517127e-01,5.833333333333333703e-01,7.500000000000000000e-01,7.894736842105263275e-01,7.924528301886792914e-01
8.275862068965517127e-01,5.833333333333333703e-01,7.500000000000000000e-01,7.894736842105263275e-01,7.924528301886792914e-01
8.275862068965517127e-01,5.957446808510638014e-01,7.500000000000000000e-01,7.894736842105263275e-01,7.962962962962962798e-01
8.275862068965517127e-01,6.086956521739130821e-01,7.500000000000000000e-01,7.894736842105263275e-01,8.000000000000000444e-01
8.275862068965517127e-01,6.222222222222222321e-01,7.500000000000000000e-01,7.948717948717948234e-01,8.000000000000000444e-01
8.275862068965517127e-01,6.222222222222222321e-01,7.500000000000000000e-01,7.948717948717948234e-01,8.000000000000000444e-01
8.333333333333333703e-01,6.222222222222222321e-01,7.500000000000000000e-01,7.948717948717948234e-01,8.148148148148147696e-01
8.333333333333333703e-01,6.222222222222222321e-01,7.500000000000000000e-01,7.948717948717948234e-01,8.148148148148147696e-01
8.333333333333333703e-01,6.363636363636363535e-01,7.500000000000000000e-01,8.000000000000000444e-01,8.148148148148147696e-01
8.275862068965517127e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.148148148148147696e-01
8.275862068965517127e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.148148148148147696e-01
8.275862068965517127e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.148148148148147696e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.590909090909090606e-01,7.368421052631578538e-01,8.249999999999999556e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.428571428571429047e-01,7.368421052631578538e-01,8.048780487804878536e-01,8.148148148148147696e-01
8.333333333333333703e-01,6.428571428571429047e-01,7.368421052631578538e-01,8.048780487804878536e-01,8.148148148148147696e-01
8.333333333333333703e-01,6.585365853658536883e-01,7.413793103448276245e-01,8.095238095238095344e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.585365853658536883e-01,7.413793103448276245e-01,8.095238095238095344e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.585365853658536883e-01,7.413793103448276245e-01,8.095238095238095344e-01,8.301886792452830566e-01
8.333333333333333703e-01,6.750000000000000444e-01,7.413793103448276245e-01,7.906976744186046124e-01,8.301886792452830566e-01
8.387096774193548709e-01,6.750000000000000444e-01,7.543859649122807154e-01,7.906976744186046124e-01,8.301886792452830566e-01
8.181818181818182323e-01,6.750000000000000444e-01,7.678571428571429047e-01,7.906976744186046124e-01,8.461538461538461453e-01
8.125000000000000000e-01,6.585365853658536883e-01,7.543859649122807154e-01,8.048780487804878536e-01,8.490566037735849392e-01
8.125000000000000000e-01,6.585365853658536883e-01,7.543859649122807154e-01,8.048780487804878536e-01,8.490566037735849392e-01
8.181818181818182323e-01,6.750000000000000444e-01,7.543859649122807154e-01,8.048780487804878536e-01,8.490566037735849392e-01
8.285714285714286254e-01,6.750000000000000444e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.653846153846154188e-01
8.285714285714286254e-01,6.750000000000000444e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.653846153846154188e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.818181818181818565e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.818181818181818565e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.818181818181818565e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.055555555555555802e-01,6.842105263157894912e-01,7.818181818181818565e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.108108108108108558e-01,7.222222222222222099e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.108108108108108558e-01,7.222222222222222099e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.108108108108108558e-01,7.222222222222222099e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.108108108108108558e-01,7.222222222222222099e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.108108108108108558e-01,7.222222222222222099e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.157894736842105088e-01,7.428571428571428825e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
7.948717948717948234e-01,7.352941176470588758e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.518518518518518601e-01
8.000000000000000444e-01,7.352941176470588758e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
8.000000000000000444e-01,7.352941176470588758e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
7.804878048780488076e-01,7.352941176470588758e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.846153846153845812e-01
7.857142857142856984e-01,7.575757575757575690e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.846153846153845812e-01
7.674418604651163101e-01,7.812500000000000000e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.846153846153845812e-01
7.500000000000000000e-01,8.000000000000000444e-01,7.678571428571429047e-01,8.048780487804878536e-01,8.679245283018868218e-01
7.173913043478260532e-01,8.000000000000000444e-01,7.678571428571429047e-01,8.048780487804878536e-01,9.019607843137255054e-01
7.021276595744680993e-01,7.931034482758620996e-01,7.678571428571429047e-01,8.048780487804878536e-01,9.019607843137255054e-01
7.083333333333333703e-01,7.931034482758620996e-01,7.678571428571429047e-01,8.249999999999999556e-01,9.019607843137255054e-01
7.083333333333333703e-01,7.931034482758620996e-01,7.678571428571429047e-01,8.249999999999999556e-01,9.019607843137255054e-01
6.999999999999999556e-01,8.148148148148147696e-01,7.678571428571429047e-01,8.249999999999999556e-01,9.019607843137255054e-01
6.938775510204081565e-01,7.777777777777777901e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.938775510204081565e-01,7.777777777777777901e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.862745098039215730e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,9.019607843137255054e-01
6.999999999999999556e-01,8.076923076923077094e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
6.938775510204081565e-01,7.857142857142856984e-01,7.678571428571429047e-01,8.249999999999999556e-01,9.019607843137255054e-01
7.083333333333333703e-01,7.857142857142856984e-01,7.678571428571429047e-01,8.249999999999999556e-01,8.846153846153845812e-01
