5.600000000000000533e-01,6.470588235294117974e-01,9.166666666666666297e-01,6.800000000000000488e-01,5.588235294117647189e-01
5.600000000000000533e-01,6.470588235294117974e-01,9.166666666666666297e-01,6.800000000000000488e-01,5.588235294117647189e-01
5.600000000000000533e-01,6.470588235294117974e-01,8.800000000000000044e-01,6.800000000000000488e-01,5.454545454545454142e-01
5.600000000000000533e-01,6.250000000000000000e-01,8.800000000000000044e-01,6.800000000000000488e-01,5.294117647058823595e-01
5.600000000000000533e-01,6.250000000000000000e-01,8.800000000000000044e-01,6.800000000000000488e-01,5.294117647058823595e-01
5.600000000000000533e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.294117647058823595e-01
5.600000000000000533e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.294117647058823595e-01
5.200000000000000178e-01,5.625000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.882352941176470784e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.555555555555555802e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.555555555555555802e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.555555555555555802e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.555555555555555802e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.263157894736841813e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.142857142857142350e-01
5.416666666666666297e-01,5.263157894736841813e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.142857142857142350e-01
5.217391304347825942e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.142857142857142350e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.363636363636363535e-01,5.294117647058823595e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.625000000000000000e-01
5.454545454545454142e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.625000000000000000e-01
5.714285714285713969e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.454545454545454142e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.625000000000000000e-01
5.714285714285713969e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.714285714285713969e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.454545454545454142e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.521739130434782705e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.238095238095238360e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.294117647058823595e-01
5.500000000000000444e-01,5.652173913043477826e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.428571428571428159e-01
5.500000000000000444e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.555555555555555802e-01
5.500000000000000444e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.555555555555555802e-01
5.500000000000000444e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.555555555555555802e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.652173913043477826e-01,9.166666666666666297e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.454545454545454142e-01,8.800000000000000044e-01,6.818181818181817677e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.714285714285713969e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.714285714285713969e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.454545454545454142e-01,5.217391304347825942e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.238095238095238360e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.000000000000000000e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.882352941176470784e-01
5.263157894736841813e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.999999999999999778e-01
5.263157894736841813e-01,4.799999999999999822e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.999999999999999778e-01
5.555555555555555802e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.999999999999999778e-01
5.555555555555555802e-01,5.000000000000000000e-01,8.800000000000000044e-01,6.666666666666666297e-01,5.999999999999999778e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
5.555555555555555802e-01,5.185185185185184897e-01,8.800000000000000044e-01,6.666666666666666297e-01,6.176470588235294379e-01
