9.615384615384615641e-01,7.142857142857143016e-01,7.719298245614034659e-01,8.409090909090909394e-01,8.363636363636363091e-01
9.615384615384615641e-01,7.249999999999999778e-01,7.719298245614034659e-01,8.571428571428570953e-01,7.796610169491525744e-01
9.629629629629629095e-01,8.000000000000000444e-01,7.678571428571429047e-01,8.181818181818182323e-01,7.419354838709677491e-01
9.629629629629629095e-01,8.484848484848485084e-01,7.818181818181818565e-01,8.222222222222221877e-01,7.187500000000000000e-01
9.285714285714286031e-01,8.437500000000000000e-01,7.719298245614034659e-01,8.409090909090909394e-01,7.301587301587301182e-01
8.965517241379310498e-01,8.387096774193548709e-01,7.857142857142856984e-01,8.222222222222221877e-01,7.301587301587301182e-01
9.000000000000000222e-01,8.666666666666666963e-01,8.000000000000000444e-01,8.409090909090909394e-01,7.076923076923077316e-01
8.857142857142856762e-01,8.666666666666666963e-01,8.000000000000000444e-01,8.809523809523809312e-01,7.419354838709677491e-01
8.780487804878048808e-01,8.620689655172413257e-01,8.000000000000000444e-01,8.536585365853658347e-01,7.931034482758620996e-01
8.571428571428570953e-01,9.230769230769231282e-01,8.000000000000000444e-01,8.604651162790697416e-01,7.931034482758620996e-01
8.636363636363636465e-01,9.599999999999999645e-01,8.000000000000000444e-01,8.571428571428570953e-01,7.931034482758620996e-01
7.454545454545454808e-01,1.000000000000000000e+00,8.301886792452830566e-01,8.780487804878048808e-01,8.518518518518518601e-01
7.843137254901960675e-01,9.230769230769231282e-01,8.461538461538461453e-01,8.780487804878048808e-01,8.518518518518518601e-01
8.695652173913043237e-01,8.750000000000000000e-01,8.113207547169811740e-01,8.974358974358974672e-01,9.782608695652174058e-01
9.375000000000000000e-01,7.800000000000000266e-01,8.461538461538461453e-01,9.047619047619047672e-01,9.583333333333333703e-01
8.888888888888888395e-01,8.974358974358974672e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.791666666666666297e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.000000000000000222e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.333333333333333703e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.461538461538461453e-01,9.250000000000000444e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.047619047619047672e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.591836734693877098e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.536585365853658347e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.399999999999999467e-01
9.024390243902439268e-01,8.499999999999999778e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.215686274509803377e-01
9.024390243902439268e-01,8.499999999999999778e-01,8.301886792452830566e-01,9.230769230769231282e-01,9.215686274509803377e-01
